url-idx	Primary Wikipedia URL	title	url-localized	question	model_id	config_info	lang	output_text	output_tokens	output_logits
		圣依西多禄堂 (罗马)	https://de.wikipedia.org/wiki/Sant’Isidoro_a_Capo_le_Case	Wo liegt das Kloster Sant’Isidoro a Capo le Case?	occiglot/occiglot-7b-de-en-instruct		DE	"Das Klosters Sant'Isodoro liegt in der italienischen Region Ligurien, in Capoliveri auf der Insel Elba.

<|im_end|>
"	"['D', 'as', '▁Kl', 'ost', 'ers', '▁Sant', ""'"", 'Is', 'od', 'oro', '▁liegt', '▁in', '▁der', '▁italien', 'ischen', '▁Region', '▁L', 'ig', 'ur', 'ien', ',', '▁in', '▁Cap', 'ol', 'iver', 'i', '▁auf', '▁der', '▁In', 'sel', '▁El', 'ba', '.', '<0x0A>', '<0x0A>', '<|im_end|>', '<0x0A>', '</s>']"	[4.355798721313477, 2.0937376022338867, 7.56815242767334, 2.8770041465759277, 3.0683321952819824, 5.658028602600098, 6.077060699462891, 6.130580902099609, 7.5223493576049805, -1.2537763118743896, 8.429100036621094, 7.39854621887207, 7.053691864013672, 5.48561954498291, 6.867537021636963, 9.270805358886719, 4.312958717346191, 11.674720764160156, 6.872547626495361, 2.5263125896453857, 4.817564010620117, 6.114227294921875, 2.6280393600463867, 1.872920036315918, -0.05942937731742859, 3.5525739192962646, 8.739282608032227, 9.190261840820312, 6.769320487976074, 6.516855239868164, 4.816757678985596, -1.0230050086975098, 4.577582836151123, 17.50298500061035, 12.418197631835938, 5.3777055740356445, 13.838482856750488, 8.78529167175293]
		巴赫拉姆一世	https://de.wikipedia.org/wiki/Bahram_I.	Wer war der Vater des persischen Großkönigs Bahram I und wann übernahm er die Herrschaft über das Sassanidenreich?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Bahram war ein Sohn des Großköniges Dareios I. und übernahm die Macht über die Sasseniden im Jahr 530 v. Chr."	['Ċ', 'B', 'ahr', 'am', 'Ġwar', 'Ġein', 'ĠSohn', 'Ġdes', 'ĠGroÃŁ', 'kÃ¶n', 'iges', 'ĠDa', 'rei', 'os', 'ĠI', '.', 'Ġund', 'ĠÃ¼bernahm', 'Ġdie', 'ĠMacht', 'ĠÃ¼ber', 'Ġdie', 'ĠS', 'assen', 'iden', 'Ġim', 'ĠJahr', 'Ġ5', '30', 'Ġv', '.', 'ĠChr', '.', '<|endoftext|>']	[120.92381286621094, 94.30221557617188, 109.04454040527344, 114.71817779541016, 117.23155212402344, 102.40962219238281, 107.0091552734375, 101.75382995605469, 84.47388458251953, 85.3800277709961, 91.00796508789062, 67.81365966796875, 83.9776611328125, 112.423095703125, 124.03839874267578, 119.23440551757812, 111.46812438964844, 114.90492248535156, 110.21047973632812, 110.993408203125, 116.54681396484375, 104.84354400634766, 100.03380584716797, 108.33750915527344, 112.66481018066406, 115.1220703125, 108.21390533447266, 66.87294006347656, 112.6825942993164, 121.1493911743164, 116.61579132080078, 125.49935150146484, 120.51687622070312, 87.4857177734375]
		Guillemot de Troïl	https://de.wikipedia.org/wiki/Trottellumme	Wovon ernähren sich Trottellummen?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Trottel sind eine Art von Seevögeln, die in der Arktis und raueren Küstengebieten leben. Sie ernähren sie sich von kleinen Fischen, Krebstieren und anderen Meerestieren.	['T', 'rot', 'tel', 'Ġsind', 'Ġeine', 'ĠArt', 'Ġvon', 'ĠSee', 'vÃ¶', 'geln', ',', 'Ġdie', 'Ġin', 'Ġ', 'd', 'e', 'r', 'ĠAr', 'kt', 'is', 'Ġund', 'Ġ', 'raue', 'ren', 'ĠKÃ¼sten', 'gebieten', 'Ġleben', '.', 'ĠSie', 'ĠernÃ¤hren', 'Ġsie', 'Ġsich', 'Ġvon', 'Ġkleinen', 'ĠFischen', ',', 'ĠKre', 'bst', 'ieren', 'Ġund', 'Ġanderen', 'ĠMee', 'rest', 'ieren', '.', '<|endoftext|>']	[104.08484649658203, 101.85379791259766, 105.29269409179688, 104.20887756347656, 100.73406982421875, 102.76080322265625, 96.36068725585938, 85.63960266113281, 78.24230194091797, 115.59473419189453, 117.72303009033203, 118.04267120361328, 104.39407348632812, 112.36851501464844, 122.65382385253906, 124.92020416259766, 90.19945526123047, 76.62812805175781, 86.86090850830078, 109.01061248779297, 108.09089660644531, 108.1248779296875, 97.55812072753906, 98.07051086425781, 108.5998764038086, 124.76751708984375, 115.39909362792969, 111.74274444580078, 123.97100830078125, 123.38621520996094, 119.93255615234375, 98.4881820678711, 93.66593170166016, 125.0059814453125, 93.9892578125, 83.71127319335938, 71.91363525390625, 119.97537231445312, 91.83946228027344, 94.40895080566406, 55.963775634765625, 64.76327514648438, 119.50616455078125, 114.13664245605469, 87.09970092773438]
		Collage (art)	https://de.wikipedia.org/wiki/Collage	Was ist ein Papier Collé?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Ein Papier-Collé ist eine Technik, bei der Papierstücke mit Klebstoff auf eine Unterlage geklebt werden. Dabei können die Papierteile auch mit anderen Materialien wie Stoff, Filz oder anderen Papieren kombiniert werden, um ein dreidimensionales Objekt zu schaffen.	['Ein', 'ĠPapier', '-', 'C', 'oll', 'Ã©', 'Ġist', 'Ġeine', 'ĠTechnik', ',', 'Ġbei', 'Ġ', 'd', 'e', 'r', 'ĠPapier', 'stÃ¼cke', 'Ġmit', 'ĠKle', 'bstoff', 'Ġauf', 'Ġeine', 'ĠUnterlage', 'Ġgeklebt', 'Ġwerden', '.', 'ĠDabei', 'ĠkÃ¶nnen', 'Ġdie', 'ĠPapier', 'teile', 'Ġauch', 'Ġmit', 'Ġanderen', 'ĠMaterialien', 'Ġwie', 'ĠStoff', ',', 'ĠFilz', 'Ġoder', 'Ġanderen', 'ĠPap', 'ieren', 'Ġkombiniert', 'Ġwerden', ',', 'Ġum', 'Ġein', 'Ġdreidimension', 'ales', 'ĠObjekt', 'Ġzu', 'Ġschaffen', '.', '<|endoftext|>']	[109.30357360839844, 114.72058868408203, 102.03917694091797, 69.83819580078125, 99.1944351196289, 120.14410400390625, 119.53570556640625, 100.68182373046875, 116.77596282958984, 118.29417419433594, 129.3004150390625, 117.49467468261719, 126.90211486816406, 126.48474884033203, 104.05247497558594, 103.31462860107422, 112.42096710205078, 101.39826965332031, 58.297935485839844, 101.25189971923828, 108.91686248779297, 97.60134887695312, 98.47956848144531, 123.49907684326172, 129.14239501953125, 116.02699279785156, 113.9001693725586, 112.78662872314453, 109.49723815917969, 62.692962646484375, 81.77530670166016, 103.08935546875, 106.33013153076172, 97.3740234375, 102.53268432617188, 108.67644500732422, 96.64886474609375, 109.08731842041016, 85.65576171875, 112.86796569824219, 85.42987823486328, 99.86647033691406, 64.31979370117188, 96.31999206542969, 126.8084716796875, 129.124267578125, 120.98906707763672, 110.13135528564453, 95.84213256835938, 68.63722229003906, 97.8013916015625, 116.05357360839844, 102.06219482421875, 124.9817886352539, 116.08661651611328, 89.98802185058594]
	https://zh.wikipedia.org/wiki/%E7%B4%84%E5%A7%86%E6%96%AF%E7%B6%AD%E4%BA%AC	約姆斯維京	https://de.wikipedia.org/wiki/Jomswikinger	Wo waren die Jomswikinger angesiedelt?	TheBloke/SauerkrautLM-7B-v1-GGUF		DE	"

Die Jomswikinger waren in der Nähe des heutigen Ortes Grimsby in Lincolnshire, England angesiedelt."	['', ' ', '\n', '\n', 'Die', ' J', 'om', 'sw', 'ik', 'inger', ' waren', ' in', ' der', ' Nä', 'he', ' des', ' heutigen', ' Or', 'tes', ' Gr', 'ims', 'by', ' in', ' Lincoln', 'shire', ',', ' England', ' ang', 'es', 'ied', 'elt', '.']	[13, 13, 16334, 435, 290, 2774, 638, 5621, 6183, 297, 589, 28615, 354, 553, 29509, 1394, 2167, 1632, 9893, 1609, 297, 17274, 11750, 29892, 5408, 2614, 267, 1000, 2152, 29889, 2]
		2013年伊朗总统选举	https://de.wikipedia.org/wiki/Präsidentschaftswahl_im_Iran_2013	Wer gewann die Präsidentschaftswahl im Iran 2013?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Die Präsidentialwahl 2013 im 
        
        Iran
    wurde von Amtsinhaber der aschiitischen Geistlichkeit,  Hassan Rohani, gewonnen. Er setzte sich gegen den ultrakonservativen  Kandidaten Ebrahim Raisi durch."	['Ċ', 'Die', 'ĠPrÃ¤sident', 'ial', 'wahl', 'Ġ2013', 'Ġim', 'Ġ', 'Ċ', 'ĠĠĠĠĠĠĠĠ', 'Ċ', 'ĠĠĠĠ', 'ĠĠĠ', 'ĠIran', 'Ċ', 'ĠĠĠ', 'Ġwurde', 'Ġvon', 'ĠAmts', 'inhaber', 'Ġ', 'd', 'e', 'r', 'Ġ', 'asch', 'i', 'itischen', 'ĠGeist', 'lichkeit', ',', 'Ġ', 'ĠHass', 'an', 'ĠRo', 'han', 'i', ',', 'Ġgewonnen', '.', 'ĠEr', 'Ġsetzte', 'Ġsich', 'Ġgegen', 'Ġden', 'Ġultra', 'konserv', 'ativen', 'Ġ', 'ĠKandidaten', 'ĠE', 'bra', 'him', 'ĠRa', 'isi', 'Ġdurch', '.', '<|endoftext|>']	[109.1720199584961, 100.3497314453125, 113.2703857421875, 111.56401824951172, 118.61878967285156, 116.43341064453125, 119.35974884033203, 117.87559509277344, 124.7974624633789, 103.73493194580078, 120.1097412109375, 84.11898803710938, 107.29681396484375, 115.82022094726562, 125.61861419677734, 109.14302062988281, 112.51241302490234, 98.9556655883789, 100.14578247070312, 97.95769500732422, 111.81895446777344, 103.71967315673828, 88.69444274902344, 98.41108703613281, 114.10198211669922, 86.64327239990234, 59.45472717285156, 85.93661499023438, 105.0050048828125, 99.06887817382812, 100.40341186523438, 112.84148406982422, 90.5836181640625, 95.904296875, 86.866943359375, 96.83145141601562, 116.37120056152344, 115.60118103027344, 125.7100830078125, 113.31832885742188, 108.09226989746094, 126.9896240234375, 121.49092102050781, 101.03758239746094, 92.72042846679688, 88.78672790527344, 78.72429656982422, 82.70118713378906, 93.06660461425781, 86.10543060302734, 64.25413513183594, 90.9199447631836, 66.44835662841797, 71.87026977539062, 110.12015533447266, 127.44740295410156, 113.90830993652344, 89.64869689941406]
		瓦尔德韦勒	https://de.wikipedia.org/wiki/Waldweiler	Wo liegt der Ort Waldweiler?	occiglot/occiglot-7b-de-en-instruct		DE	"Der Ort ""Waldweier"" liegt in Deutschland, genauer gesagt im Bundesland Baden-Württemberg. Er gehört zur Gemeinde Rheinmünster im Landkreis Rastatt.

Es gibt auch einen Ort namens ""Rheinweyer"" in der Schweiz, aber das ist ein anderer Ort. Es ist wichtig, die richtige Schreibweise zu verwenden, um den richten Ort zu finden. <|im_end|>  
"	"['Der', '▁Ort', '▁""', 'W', 'ald', 'we', 'ier', '""', '▁liegt', '▁in', '▁Deutschland', ',', '▁gen', 'auer', '▁ges', 'ag', 't', '▁im', '▁Bundes', 'land', '▁B', 'aden', '-', 'W', 'ür', 'tt', 'ember', 'g', '.', '▁Er', '▁gehör', 't', '▁zur', '▁Gemeinde', '▁Rhe', 'in', 'm', 'ün', 'ster', '▁im', '▁Land', 'kreis', '▁R', 'ast', 'att', '.', '<0x0A>', '<0x0A>', 'Es', '▁gibt', '▁auch', '▁einen', '▁Ort', '▁nam', 'ens', '▁""', 'R', 'he', 'in', 'we', 'yer', '""', '▁in', '▁der', '▁Schwe', 'iz', ',', '▁aber', '▁das', '▁ist', '▁ein', '▁ander', 'er', '▁Ort', '.', '▁Es', '▁ist', '▁w', 'icht', 'ig', ',', '▁die', '▁r', 'icht', 'ige', '▁Sch', 'reib', 'weise', '▁zu', '▁verw', 'enden', ',', '▁um', '▁den', '▁r', 'ichten', '▁Ort', '▁zu', '▁find', 'en', '.', '▁', '<|im_end|>', '▁▁', '<0x0A>', '</s>']"	[-0.3427577018737793, 7.441267013549805, 7.767581462860107, 5.873476028442383, 2.016716241836548, 7.278692245483398, 5.866751670837402, 7.786927223205566, 8.452564239501953, 8.713075637817383, 7.105829238891602, 4.74235725402832, 9.012850761413574, -0.19859325885772705, 8.303050994873047, 4.431914329528809, 3.5337934494018555, 7.117209434509277, 9.50473403930664, 6.33121395111084, 6.389254570007324, 2.223515510559082, 7.508485794067383, 4.1707563400268555, 8.381400108337402, 10.974513053894043, 0.2148922085762024, 5.168439865112305, 4.593101501464844, 3.39504337310791, 9.436887741088867, 4.142704963684082, 5.556031227111816, 5.32194185256958, 4.7372822761535645, 5.650616645812988, 1.956559419631958, 3.047041893005371, 2.5495822429656982, 5.933001518249512, 4.506561279296875, 2.030592679977417, 0.7905329465866089, 1.8171067237854004, 2.317734956741333, 4.37185001373291, 18.35733413696289, 12.263205528259277, -0.2910301089286804, 6.523964881896973, 7.758585453033447, 6.770508766174316, 8.190982818603516, 1.9670490026474, 1.2279378175735474, 6.164190292358398, 0.8500885963439941, 8.317582130432129, 5.918990135192871, 6.544198989868164, -0.7314789891242981, 4.624722957611084, 7.641046524047852, 7.785037040710449, 8.892512321472168, -0.42030584812164307, 5.257318496704102, 5.858902931213379, 6.050265312194824, 8.877904891967773, 9.970852851867676, 6.26207971572876, 6.9378557205200195, 5.277730941772461, 4.5565409660339355, 3.193303346633911, 7.738165378570557, 7.144931793212891, 7.608273506164551, 0.5099838972091675, 4.469935417175293, 4.81882905960083, 8.867879867553711, 8.525552749633789, 0.21583962440490723, 3.5498862266540527, 8.578999519348145, 4.039247512817383, 7.009163856506348, 7.917657852172852, 0.740343451499939, 5.212920665740967, 4.532663345336914, 7.056293487548828, 9.286827087402344, 4.14596700668335, 6.59724760055542, 10.29554271697998, 10.912586212158203, 7.915980815887451, 5.469742774963379, 6.835907936096191, 4.814744472503662, 5.1947479248046875, 13.620970726013184, 10.737898826599121]
		上梅尔西	https://de.wikipedia.org/wiki/Mercy-le-Haut	Wo wurde der französische Präsident Albert Lebrun geboren und wo wurde er begraben?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Albert Le Brun wurde am 4. Januar 1881 in Paris geboren. Er starb am 8. April 1945 in Saint-Cloud bei Paris.	['Al', 'bert', 'ĠLe', 'ĠBrun', 'Ġwurde', 'Ġam', 'Ġ4', '.', 'ĠJanuar', 'Ġ18', '81', 'Ġin', 'ĠParis', 'Ġgeboren', '.', 'ĠEr', 'Ġstarb', 'Ġam', 'Ġ8', '.', 'ĠApril', 'Ġ1945', 'Ġin', 'ĠSaint', '-', 'Cloud', 'Ġbei', 'ĠParis', '.', '<|endoftext|>']	[110.50458526611328, 114.97047424316406, 96.68777465820312, 119.17017364501953, 123.66749572753906, 128.408203125, 125.95528411865234, 124.0243148803711, 115.63410186767578, 78.43759155273438, 117.29644775390625, 111.16343688964844, 124.21127319335938, 128.6735076904297, 117.65422058105469, 114.19792175292969, 121.57233428955078, 127.95053100585938, 126.06831359863281, 124.46306610107422, 107.51155090332031, 124.75376892089844, 109.9010009765625, 107.86956024169922, 70.2522201538086, 109.27574920654297, 111.89360046386719, 122.7035903930664, 116.84805297851562, 87.40576171875]
		警察学校 (电影)	https://de.wikipedia.org/wiki/Police_Academy_%E2%80%93_D%C3%BCmmer_als_die_Polizei_erlaubt	"Wie heißt der amerikanische Spielfilm ""Police Academy"" auf deutsch?"	occiglot/occiglot-7b-de-en-instruct		DE	"Der amerikansiche Spifil ""Pilice Akademie"" heisst auf Deutsch ""Die Polizeiakademi"".<|im_end|>  
"	"['Der', '▁amer', 'ik', 'ans', 'iche', '▁Sp', 'if', 'il', '▁""', 'P', 'il', 'ice', '▁Ak', 'adem', 'ie', '""', '▁he', 'is', 'st', '▁auf', '▁Deutsch', '▁""', 'Die', '▁Pol', 'ize', 'i', 'ak', 'adem', 'i', '"".', '<|im_end|>', '▁▁', '<0x0A>', '</s>']"	[-0.12595844268798828, 5.2565460205078125, 5.569520950317383, 6.8427324295043945, 5.576493263244629, 4.668858528137207, 15.50809097290039, 7.466220855712891, 6.224481582641602, -0.41078758239746094, 9.476961135864258, 1.827789545059204, 2.9482150077819824, 2.3820414543151855, 5.773372173309326, 6.9670515060424805, 5.7412238121032715, 9.159713745117188, 5.236252307891846, 7.413002014160156, 5.0942063331604, 5.1815643310546875, -1.253373146057129, -1.0118393898010254, 8.640409469604492, -1.9366140365600586, 9.897185325622559, 3.17073130607605, 2.8256616592407227, 2.8429064750671387, 4.372767925262451, 4.381383419036865, 12.436538696289062, 10.879220962524414]
		Moshood Abiola	https://de.wikipedia.org/wiki/Moshood_Abiola	Für welche Partei trat Moshood Abiola zu den nigerianischen Präsidentschaftswahlen an?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Moshoood Abolah ist ein nigrischer Politiker, der bei den Präsidentialwahlen in Nigeria 2020 für die All Progressives Congress (APC) antrat."	['Ċ', 'M', 'os', 'ho', 'o', 'od', 'ĠAb', 'ol', 'ah', 'Ġist', 'Ġein', 'Ġn', 'ig', 'rischer', 'ĠPolitiker', ',', 'Ġ', 'd', 'e', 'r', 'Ġbei', 'Ġden', 'ĠPrÃ¤sident', 'ial', 'wahlen', 'Ġin', 'ĠNigeria', 'Ġ2020', 'ĠfÃ¼r', 'Ġdie', 'ĠAll', 'ĠProgress', 'ives', 'ĠCongress', 'Ġ(', 'AP', 'C', ')', 'Ġant', 'rat', '.', '<|endoftext|>']	[118.96404266357422, 103.39256286621094, 109.14554595947266, 111.98711395263672, 112.25958251953125, 116.70367431640625, 85.158935546875, 112.35991668701172, 113.63805389404297, 116.62171936035156, 108.54340362548828, 101.58345794677734, 58.563926696777344, 97.65050506591797, 121.02529907226562, 110.59232330322266, 125.29255676269531, 130.82516479492188, 123.56369018554688, 116.19779968261719, 124.33031463623047, 114.20281219482422, 112.45045471191406, 111.74723815917969, 115.70186614990234, 119.6160659790039, 114.0347900390625, 119.10879516601562, 111.01667785644531, 98.59100341796875, 76.5040283203125, 85.46160888671875, 61.194358825683594, 112.09751892089844, 71.86581420898438, 81.4965591430664, 115.75450897216797, 110.91014099121094, 71.51600646972656, 120.89093017578125, 118.4673843383789, 91.48723602294922]
	https://zh.wikipedia.org/wiki/%E4%BF%AE%E8%BE%9E%E5%AD%A6	修辞学	https://de.wikipedia.org/wiki/Rhetorik	In welchem Fach war Quintilian Professor in Rom?	TheBloke/SauerkrautLM-7B-v1-GGUF		DE	"
 ASSISTANT: ""Quintilian war ein römischer Lehrer und Philosoph. Er lehrte Rhetorik, Poesie und Logik."""	"['', ' ', '\n', ' A', 'SS', 'IST', 'ANT', ':', ' ""', 'Qu', 'int', 'ilian', ' war', ' ein', ' röm', 'ischer', ' Lehr', 'er', ' und', ' Philosoph', '.', ' Er', ' le', 'hrte', ' Rh', 'et', 'or', 'ik', ',', ' Po', 'es', 'ie', ' und', ' Log', 'ik', '.""']"	[13, 319, 1799, 9047, 13566, 29901, 376, 2182, 524, 20548, 1370, 1011, 26248, 3208, 17603, 261, 563, 16407, 29889, 1425, 454, 27426, 7861, 300, 272, 638, 29892, 3929, 267, 347, 563, 4522, 638, 1213, 2]
		烏克蘭庫邦	https://de.wikipedia.org/wiki/Karbowanez	Wie hieß die Währung der Ukrainischen Volksrepublik zur Zeit ihrer Gründung?	occiglot/occiglot-7b-de-en-instruct		DE	"Die Wirtschaft der Ukraine war während der Zeit der Gründer der ukrainischen Sowjetrepuplik (1917-18) stark von der russischen Wirtschaf<|im_end|>  
"	['Die', '▁W', 'irtschaft', '▁der', '▁Ukraine', '▁war', '▁während', '▁der', '▁Zeit', '▁der', '▁Gr', 'ü', 'nder', '▁der', '▁u', 'kr', 'ain', 'ischen', '▁S', 'ow', 'jet', 're', 'pu', 'pl', 'ik', '▁(', '1', '9', '1', '7', '-', '1', '8', ')', '▁stark', '▁von', '▁der', '▁russ', 'ischen', '▁W', 'irts', 'ch', 'af', '<|im_end|>', '▁▁', '<0x0A>', '</s>']	[0.06680187582969666, 3.3382482528686523, 0.4402095377445221, 9.33660888671875, 5.2666497230529785, 5.75553560256958, 6.065938472747803, 8.049890518188477, 4.725013732910156, 8.7177152633667, 6.8312482833862305, 8.050336837768555, 4.540332317352295, 9.427461624145508, 7.356781959533691, 3.9118294715881348, 9.437007904052734, 6.93238639831543, 4.4292802810668945, 8.777830123901367, 4.463999271392822, 0.22607290744781494, -0.45488888025283813, 6.27210807800293, 1.8575185537338257, 3.3436100482940674, 15.018453598022461, 13.745445251464844, 11.505785942077637, 6.123789310455322, 6.287667274475098, 13.641721725463867, 10.823748588562012, 4.727240562438965, 7.215374946594238, 6.098069190979004, 10.535669326782227, 8.092978477478027, 3.985177993774414, 3.531538724899292, 2.0539872646331787, 7.673923969268799, 5.692602157592773, 7.480827808380127, 2.0008552074432373, 10.815301895141602, 9.061588287353516]
		吉列体育场	https://de.wikipedia.org/wiki/Gillette_Stadium	Wie viele Zuschauer haben Platz im Gillette Stadium in Foxborough?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Das Gilette Stadium ist mit einer Kapazität von rund 50.000 Zuschauern das größte Stadion in der NFL."	['Ċ', 'Das', 'ĠG', 'ilette', 'ĠStadium', 'Ġist', 'Ġmit', 'Ġeiner', 'ĠKapazitÃ¤t', 'Ġvon', 'Ġrund', 'Ġ50', '.', '000', 'ĠZuschauern', 'Ġdas', 'ĠgrÃ¶ÃŁte', 'ĠStadion', 'Ġin', 'Ġ', 'd', 'e', 'r', 'ĠN', 'FL', '.', '<|endoftext|>']	[117.58979034423828, 106.99796295166016, 101.11328125, 110.08792114257812, 119.93462371826172, 114.97917938232422, 115.29073333740234, 104.1928939819336, 123.88201904296875, 116.12459564208984, 115.69261169433594, 120.4615478515625, 105.74888610839844, 108.92576599121094, 112.26509094238281, 104.02125549316406, 102.8994369506836, 113.62413787841797, 111.54768371582031, 123.15269470214844, 69.67444610595703, 136.03268432617188, 93.50608825683594, 65.55036163330078, 107.05048370361328, 114.61985778808594, 93.03179931640625]
